cell_id,scale_km2,area_effective_km2,n_wells_raw,analysis_status,source_snapshot_overlap_n,pct_source_snapshot_overlap,coordinate_sites_n,coordinate_compression_n,coordinate_compression_pct,review_high_clusters_n,review_high_reduction_n,review_high_reduction_pct,review_all_clusters_n,review_all_reduction_n,review_all_reduction_pct,duplicate_candidate_wells_n,duplicate_candidate_wells_pct,high_duplicate_candidate_wells_n,high_duplicate_candidate_wells_pct,exact_colocation_wells_n,exact_colocation_wells_pct,nn_lt_100m_n,nn_lt_100m_pct,nn_lt_500m_n,nn_lt_500m_pct,nn_lt_1000m_n,nn_lt_1000m_pct,nearest_neighbor_median_m,documentary_domains_mean,documentary_domains_median,zero_domains_n,zero_domains_pct,fourplus_domains_n,fourplus_domains_pct,dated_domains_mean,dated_domains_median,source_core_pairs_comparable_n,source_core_pairs_matching_n,source_core_match_pct,specific_capacity_both_sources_n,specific_capacity_source_echo_n,specific_capacity_source_echo_pct,pumping_test_records_n,chem_sample_records_n,chem_result_records_n,hydraulic_parameter_records_n,chem_sample_records_per_well,hydraulic_parameter_records_per_well
SCALE-150-O00-01431,150,149.99999999999324,1,COM_POCO_NO_CONJUNTO_AUDITADO,1.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15097.75,5.0,5.0,0.0,0.0,1.0,100.0,2.0,2.0,4.0,4.0,100.0,1.0,1.0,100.0,1.0,1.0,2.0,3.0,1.0,3.0
SCALE-150-O00-01432,150,149.99999999999324,2,COM_POCO_NO_CONJUNTO_AUDITADO,2.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,960.32,4.5,4.5,0.0,0.0,2.0,100.0,2.0,2.0,7.0,7.0,100.0,1.0,1.0,100.0,2.0,2.0,4.0,5.0,1.0,2.5
SCALE-150-O00-01433,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01434,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01435,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01436,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01437,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01438,150,149.999999999994,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01439,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01440,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01441,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01442,150,149.99999999999324,2,COM_POCO_NO_CONJUNTO_AUDITADO,2.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.5,3.0,3.0,0.0,0.0,1.0,50.0,0.5,0.5,5.0,5.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,5.0,0.0,2.5
SCALE-150-O00-01443,150,149.99999999999324,3,COM_POCO_NO_CONJUNTO_AUDITADO,1.0,33.333333333333336,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.66666666666667,3.0,100.0,116.71,3.6666666666666665,4.0,0.0,0.0,2.0,66.66666666666667,0.0,0.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,2.0,2.0,5.0,0.6666666666666666,1.6666666666666667
SCALE-150-O00-01444,150,149.99999999999324,8,COM_POCO_NO_CONJUNTO_AUDITADO,4.0,50.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,5.0,62.5,6.0,75.0,117.22999999999999,3.5,4.0,0.0,0.0,6.0,75.0,0.625,0.5,16.0,16.0,100.0,4.0,4.0,100.0,4.0,4.0,4.0,16.0,0.5,2.0
SCALE-150-O00-01445,150,149.99999999999324,1,COM_POCO_NO_CONJUNTO_AUDITADO,1.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.39,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,2.0
SCALE-150-O00-01446,150,149.99999999999324,2,COM_POCO_NO_CONJUNTO_AUDITADO,2.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4898.26,4.0,4.0,0.0,0.0,2.0,100.0,1.0,1.0,8.0,8.0,100.0,2.0,2.0,100.0,2.0,0.0,0.0,6.0,0.0,3.0
SCALE-150-O00-01447,150,149.99999999999324,1,COM_POCO_NO_CONJUNTO_AUDITADO,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2709.99,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0
SCALE-150-O00-01448,150,149.99999999999324,11,COM_POCO_NO_CONJUNTO_AUDITADO,8.0,72.72727272727273,11.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.36363636363637,6.0,54.54545454545455,9.0,81.81818181818181,304.89,2.909090909090909,3.0,1.0,9.090909090909092,5.0,45.45454545454545,0.7272727272727273,1.0,24.0,24.0,100.0,5.0,5.0,100.0,6.0,3.0,3.0,24.0,0.2727272727272727,2.1818181818181817
SCALE-150-O00-01449,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01450,150,149.99999999999324,1,COM_POCO_NO_CONJUNTO_AUDITADO,1.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13334.37,4.0,4.0,0.0,0.0,1.0,100.0,1.0,1.0,4.0,4.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,3.0,0.0,3.0
SCALE-150-O00-01451,150,149.99999999999324,2,COM_POCO_NO_CONJUNTO_AUDITADO,1.0,50.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10335.87,3.0,3.0,0.0,0.0,1.0,50.0,0.5,0.5,4.0,4.0,100.0,1.0,1.0,100.0,1.0,1.0,1.0,3.0,0.5,1.5
SCALE-150-O00-01452,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01453,150,149.99999999999324,1,COM_POCO_NO_CONJUNTO_AUDITADO,1.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11726.52,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,3.0,0.0,3.0
SCALE-150-O00-01454,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01455,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01456,150,149.99999999999324,2,COM_POCO_NO_CONJUNTO_AUDITADO,1.0,50.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,2.0,100.0,2.0,100.0,70.34,4.5,4.5,0.0,0.0,2.0,100.0,1.0,1.0,4.0,4.0,100.0,1.0,1.0,100.0,1.0,3.0,4.0,4.0,1.5,2.0
SCALE-150-O00-01457,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01458,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01459,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01460,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01461,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01462,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01463,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01464,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01465,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01466,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01467,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01468,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01469,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01470,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01471,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01472,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01473,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01474,150,149.99999999999324,4,COM_POCO_NO_CONJUNTO_AUDITADO,1.0,25.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,3.0,75.0,138.76999999999998,2.75,3.5,1.0,25.0,2.0,50.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,5.0,0.75,1.25
SCALE-150-O00-01475,150,25.334170488686265,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01476,150,108.05424571914834,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01477,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01478,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01479,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01480,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01481,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01482,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01483,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01484,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01485,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01486,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01487,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01488,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01489,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01490,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01491,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01492,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01493,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01494,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01495,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01496,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01497,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01498,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01499,150,149.99999999999324,1,COM_POCO_NO_CONJUNTO_AUDITADO,1.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8096.14,4.0,4.0,0.0,0.0,1.0,100.0,1.0,1.0,4.0,4.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,3.0,0.0,3.0
SCALE-150-O00-01500,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01501,150,149.99999999999324,1,COM_POCO_NO_CONJUNTO_AUDITADO,1.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,963.24,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,2.0
SCALE-150-O00-01502,150,149.99999999999324,7,COM_POCO_NO_CONJUNTO_AUDITADO,5.0,71.42857142857143,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.571428571428573,4.0,57.142857142857146,4.0,57.142857142857146,464.23,3.2857142857142856,3.0,0.0,0.0,3.0,42.857142857142854,0.42857142857142855,0.0,20.0,20.0,100.0,5.0,5.0,100.0,2.0,2.0,3.0,17.0,0.2857142857142857,2.4285714285714284
SCALE-150-O00-01503,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01504,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01505,150,149.99999999999324,3,COM_POCO_NO_CONJUNTO_AUDITADO,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.34,3.6666666666666665,4.0,0.0,0.0,2.0,66.66666666666667,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,3.0,0.6666666666666666,1.0
SCALE-150-O00-01506,150,149.99999999999324,1,COM_POCO_NO_CONJUNTO_AUDITADO,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6424.1,4.0,4.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,1.0
SCALE-150-O00-01507,150,149.99999999999324,1,COM_POCO_NO_CONJUNTO_AUDITADO,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8822.33,4.0,4.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,1.0
SCALE-150-O00-01508,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01509,150,149.99999999999324,1,COM_POCO_NO_CONJUNTO_AUDITADO,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5603.07,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0
SCALE-150-O00-01510,150,149.99999999999324,2,COM_POCO_NO_CONJUNTO_AUDITADO,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3379.5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,1.0
SCALE-150-O00-01511,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01512,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01513,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01514,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01515,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01516,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01517,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01518,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01519,150,149.99999999999324,1,COM_POCO_NO_CONJUNTO_AUDITADO,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6077.05,4.0,4.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,1.0
SCALE-150-O00-01520,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01521,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01522,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01523,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01524,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01525,150,149.99999999999324,2,COM_POCO_NO_CONJUNTO_AUDITADO,1.0,50.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,2.0,100.0,459.73,4.0,4.0,0.0,0.0,2.0,100.0,1.0,1.0,3.0,3.0,100.0,0.0,0.0,,1.0,2.0,3.0,3.0,1.0,1.5
SCALE-150-O00-01526,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01527,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01528,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01529,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01530,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01531,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01532,150,89.05665595222413,1,COM_POCO_NO_CONJUNTO_AUDITADO,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9121.79,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0
SCALE-150-O00-01533,150,22.032848773813882,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCALE-150-O00-01534,150,149.99999999999324,0,SEM_POCO_NO_CONJUNTO_AUDITADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
